zone,datetime,createdAt,updatedAt,value,unit,source,isEstimated,estimationMethod
DE,2025-01-07 14:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,58665.43547010598,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 15:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,73050.59388504675,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 16:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,79867.31550797075,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 17:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,64235.50780983328,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 18:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,63153.66570209097,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 19:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,55341.56701850205,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 20:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,54935.35407667179,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 21:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,63295.4052471904,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 22:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,42940.71939804791,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-07 23:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,40236.25536110753,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 00:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,42413.1766962271,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 01:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,44756.90397532389,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 02:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,55648.88562137157,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 03:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,60439.259158769666,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 04:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,48100.76000890024,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 05:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,68550.77837000552,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 06:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,54660.55282985149,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 07:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,71506.06445413787,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 08:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,80798.73736502051,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 09:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,75305.69615253789,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 10:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,84351.34620966412,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 11:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,53235.15240408668,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 12:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,50747.32664090785,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 13:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,51913.59972992015,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 14:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,67886.3740767773,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 15:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,55148.75500634757,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 16:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,77300.46313722398,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 17:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,52220.431010650944,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 18:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,57488.673482967984,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 19:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,68399.65501805805,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 20:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,50981.37330354211,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 21:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,51842.28999041742,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 22:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,51489.47887516349,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-08 23:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,41215.11126876026,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 00:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,52181.233032622564,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 01:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,48637.23386954675,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 02:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,35039.00395498712,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 03:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,55793.73248344842,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 04:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,57930.8626263399,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 05:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,54315.73993665495,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 06:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,54975.49972891688,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 07:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,55509.65748383254,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 08:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,70470.32256029024,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 09:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,65828.59367000002,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 10:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,78244.56447606948,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 11:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,58060.16544314969,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 12:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,50750.26908712186,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 13:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,79660.50306352401,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 14:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,69366.13592121999,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 15:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,75266.70769271455,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 16:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,83498.64929079683,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 17:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,68020.89894352375,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 18:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,80663.19564754999,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 19:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,72663.20487270036,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 20:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,64968.35840555632,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 21:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,69211.63498500698,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 22:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,49372.14357949962,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-09 23:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,58041.7929777583,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 00:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,36791.72074173036,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 01:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,35926.54769726601,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 02:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,43540.96978203007,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 03:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,57692.25450308264,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 04:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,55318.59087565958,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 05:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,64113.369699736046,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 06:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,77478.4912625486,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 07:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,58516.11022515208,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 08:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,57497.193595407676,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 09:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,75951.35752828978,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 10:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,54693.56008323264,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 11:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,60363.048692062,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 12:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,52946.806649966406,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 13:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,70817.6246932752,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 14:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,48809.50113337024,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 15:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:44.789Z,75912.1962317783,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 16:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:44.789Z,64901.60264302062,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 17:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:31.496Z,58591.91752023114,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 18:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:31.496Z,72014.8068337526,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 19:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:35.744Z,45986.605611512816,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 20:00:00+00:00,2025-06-19T14:36:15.406Z,2026-01-08T12:13:35.744Z,54343.57338248403,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 21:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:35.744Z,54444.7248309464,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 22:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:35.744Z,53068.57976353672,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-10 23:00:00+00:00,2025-06-19T14:35:47.033Z,2026-01-08T12:13:35.744Z,47531.28219742329,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 00:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,45431.021955489494,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 01:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,48137.317232877685,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 02:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,34761.21942189936,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 03:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:07.817Z,37819.771410756846,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 04:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,52959.65861330936,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 05:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,40355.796912277634,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 06:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,52286.341491171916,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 07:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,44133.59767715495,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 08:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,65488.0301204282,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 09:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,43272.714790503334,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 10:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,54906.026690731334,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 11:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,53331.86588838473,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 12:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,43577.78909535018,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 13:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,63149.93528046582,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 14:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,58426.99347740094,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 15:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,60995.803495261476,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 16:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,54464.83739108098,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 17:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,53722.6561764021,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 18:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,70863.73671401493,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 19:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,61967.99737849098,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 20:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,61283.74491656198,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 21:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,51575.872186828594,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 22:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,39869.01427169884,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-11 23:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,48817.92005943855,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 00:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,33886.56196538847,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 01:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,43599.47363178246,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 02:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:07.817Z,34555.66582244773,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 03:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,50522.425850079686,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 04:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:07.817Z,40280.12953724306,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 05:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,40054.14769595513,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 06:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,42699.24878681092,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 07:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,53944.95206008555,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 08:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,52593.11630755482,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 09:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,48721.81232173196,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 10:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,50347.957540162155,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 11:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,55115.972767467,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 12:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,54130.31407670036,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 13:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,48140.47757898329,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 14:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,59117.998367363485,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 15:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,58665.64791966141,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 16:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,49065.66841620437,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 17:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,47028.61441950415,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 18:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,43542.28778222238,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 19:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,56296.87234848202,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 20:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,53046.703429035646,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 21:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,46669.06379330647,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 22:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,53835.3836344737,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-12 23:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,52547.20768470975,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 00:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,51292.97170197808,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 01:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,48013.40094594181,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 02:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:07.817Z,44323.029477909986,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 03:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,35922.00722402874,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 04:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,43505.14887917376,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 05:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,57755.03142575576,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 06:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,55369.00165578989,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 07:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,69303.33776551024,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 08:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,63692.49003837454,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 09:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,68430.81732609936,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 10:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,58067.45637589551,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 11:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,58477.61823539739,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 12:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,76486.29462571436,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 13:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,62465.811066209724,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 14:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,71057.01967163561,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 15:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:08.937Z,79428.01916025241,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 16:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:07.817Z,86339.06951082886,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 17:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,84045.27697304395,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 18:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:28.906Z,70241.12108396961,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 19:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,72367.5901327094,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 20:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,58057.881172159134,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 21:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:07.817Z,46427.76350827765,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 22:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,53003.64421992685,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-13 23:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:08.937Z,64122.674658634984,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-14 00:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:07.817Z,42582.76320897175,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-14 01:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:07.817Z,54381.28051681051,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-14 02:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:28.906Z,48335.10750081174,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-14 03:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:07.817Z,50704.558087209996,MW,MEASURED,True,SANDBOX_MODE_DATA
